Track	Start_Time	Pitch	Duration	Dynamic
0.0	169.100	66	0.230	120
0.0	169.100	54	0.230	120
0.0	169.100	42	0.230	120
0.0	169.260	77	0.240	78
0.0	169.260	83	0.240	78
0.0	169.510	41	0.230	120
0.0	169.510	65	0.230	120
0.0	169.510	64	0.240	75
0.0	169.510	72	0.240	75
0.0	169.510	53	0.230	120
0.0	169.760	70	0.240	72
0.0	169.760	66	0.240	72
0.0	170.100	57	0.450	114
0.0	170.100	82	0.150	91
0.0	170.100	67	0.170	81
0.0	170.100	46	0.450	114
0.0	170.100	70	0.330	123
0.0	170.100	64	0.230	79
0.0	170.100	34	0.450	114
0.0	170.100	62	0.230	79
0.0	170.160	86	0.150	86
0.0	170.180	74	0.170	76
0.0	170.260	63	0.230	73
0.0	170.260	65	0.230	73
0.0	170.320	82	0.150	88
0.0	170.340	70	0.170	77
0.0	170.470	74	0.150	89
0.0	170.510	64	0.230	75
0.0	170.510	66	0.230	75
0.0	170.510	77	0.170	79
0.0	170.620	75	0.160	90
0.0	170.680	70	0.170	80
0.0	170.760	67	0.230	76
0.0	170.760	65	0.230	76
0.0	170.780	76	0.150	92
0.0	170.840	77	0.170	82
0.0	170.930	79	0.150	93
0.0	171.100	68	0.230	78
0.0	171.100	66	0.230	78
0.0	171.100	74	0.170	83
0.0	171.180	79	0.170	85
0.0	171.230	81	0.160	96
0.0	171.260	69	0.230	80
0.0	171.260	67	0.230	80
0.0	171.340	74	0.170	86
0.0	171.390	82	0.150	97
0.0	171.510	79	0.170	88
0.0	171.510	70	0.230	81
0.0	171.510	68	0.230	81
0.0	171.540	86	0.160	99
0.0	171.680	77	0.170	90
0.0	171.700	85	0.150	100
0.0	171.760	69	0.230	83
0.0	171.760	71	0.230	83
0.0	171.800	77	0.150	95
0.0	171.840	82	0.170	91
0.0	171.850	89	0.150	101
0.0	172.100	86	0.140	103
0.0	172.100	70	0.230	84
0.0	172.100	72	0.230	84
0.0	172.100	77	0.170	93
0.0	172.150	89	0.140	104
0.0	172.180	82	0.170	94
0.0	172.260	71	0.230	86
0.0	172.260	73	0.230	86
0.0	172.290	90	0.140	105
0.0	172.340	79	0.170	96
0.0	172.430	91	0.140	107
0.0	172.510	74	0.230	88
0.0	172.510	72	0.230	88
0.0	172.510	86	0.170	97
0.0	172.580	92	0.140	108
0.0	172.680	79	0.170	99
0.0	172.720	94	0.140	109
0.0	172.760	75	0.230	89
0.0	172.760	73	0.230	89
0.0	172.840	86	0.170	100
0.0	172.870	93	0.140	110
0.0	173.100	74	0.160	91
0.0	173.100	82	0.170	102
0.0	173.100	76	0.160	91
0.0	173.100	94	0.140	112
0.0	173.150	95	0.140	113
0.0	173.180	89	0.170	104
0.0	173.210	73	0.160	93
0.0	173.210	75	0.160	93
0.0	173.290	96	0.140	114
0.0	173.340	82	0.170	105
0.0	173.410	74	0.160	96
0.0	173.410	76	0.160	96
0.0	173.430	97	0.140	116
0.0	173.510	89	0.170	107
0.0	173.580	98	0.140	117
0.0	173.610	75	0.160	99
0.0	173.610	77	0.160	99
0.0	173.680	86	0.170	108
0.0	173.720	99	0.140	118
0.0	173.810	78	0.160	102
0.0	173.810	76	0.160	102
0.0	173.840	91	0.170	110
0.0	173.860	100	0.140	119
0.0	174.100	62	0.230	104
0.0	174.100	101	0.230	121
0.0	174.100	50	0.230	104
0.0	174.100	96	0.230	121
0.0	174.100	59	0.230	118
0.0	174.100	74	0.230	111
0.0	174.100	35	0.230	118
0.0	174.100	55	0.230	104
0.0	174.100	89	0.230	121
0.0	174.100	67	0.230	111
0.0	174.100	91	0.230	121
0.0	174.100	71	0.230	111
0.0	174.100	47	0.230	118
0.0	174.500	53	0.980	111
0.0	174.500	67	0.980	118
0.0	174.500	72	0.980	118
0.0	174.500	94	0.980	124
0.0	174.500	77	0.980	118
0.0	174.500	60	0.980	111
0.0	174.500	55	0.510	111
0.0	174.500	93	0.980	124
0.0	174.500	100	0.980	124
0.0	174.500	105	0.980	124
0.0	174.500	65	0.980	111
0.0	175.100	55	0.480	114
0.0	175.100	31	0.230	114
0.0	175.100	43	0.230	114
